Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
DSW_AAABOSDA_4_2_22VLJNLT4.UDI301_clean - polya	0.010727521429171	0.018643521374067884	0.026149178969215058	0.03298972121724045	0.04008503646263791	0.0477282263838001	0.05514144421883882	0.06216010210219513	0.0690231906331738	0.08907224728654921	0.11965853474096992	0.14830719463838568	0.1766131510349116	0.20507783326342857	0.23344737017788275	0.2620396643679153	0.29051832529186333	0.3187291363743264	0.3469814326174235	0.37583842016932756	0.4042462857648023	0.4318835194089338	0.46001045831881077	0.4878483538812265	0.5158404660190427	0.5434078061860191	0.5702216495766969	0.596824910684591	0.6225876463639869	0.6480482618518086	0.6731806034598309	0.697770932425656	0.7221348967106304	0.7456488661282659	0.76834801287997	0.7812241950745886
DSW_AAABOSDA_4_2_22VLJNLT4.UDI301_clean - polyg	0.24199376419415336	0.2525228783333355	0.2562520335338081	0.25812562964722574	0.2601998876789276	0.262738599139467	0.26515781530035404	0.26771005453066543	0.2704539371660797	0.2767745621292025	0.28379772926914937	0.2885662681137683	0.2925222389207509	0.2961404664090934	0.2997005244874164	0.30324389831635407	0.30663350649555027	0.3099798258114762	0.31329503125692665	0.31666344593014684	0.31989162272339755	0.3230846273152411	0.3262713189478579	0.32935023934795793	0.33240390791115026	0.33546930054147833	0.33843007841890316	0.34132411929878625	0.34418569353121664	0.3471189649434384	0.3501167187249067	0.3531325095327375	0.35621458641245096	0.3591370356088553	0.36218664584111604	0.36375721991164156
DSW_AAACOSDA_4_1_22VLJNLT4.UDI313_clean - polya	0.008046343250366902	0.014366056143075841	0.020581310971442487	0.026338793694309068	0.032385072242122	0.03874472498296182	0.0449753412913788	0.05113529479156422	0.05720000711543756	0.07623349535700802	0.10467251060379926	0.1314819800468507	0.15795656922480475	0.18501182234866154	0.21237369061432312	0.2392230999055054	0.2656073635807635	0.2928721472925068	0.3200386175319282	0.34697220773378634	0.3735506405168807	0.400041820093289	0.4265606503337881	0.453393469226516	0.4802367339256781	0.5066339012441785	0.5327275257168841	0.5590878254832636	0.5846714488182981	0.6106034705208743	0.6361588287326162	0.6610690047822437	0.6859539880045888	0.7105581633716138	0.7341828907706291	0.747818354922511
DSW_AAACOSDA_4_1_22VLJNLT4.UDI313_clean - polyg	0.0015576540771042454	0.001837233014020392	0.03549423580431035	0.044075158560429005	0.04529178778041575	0.0462718502076273	0.04674191149716764	0.04761137126801675	0.048520770886996745	0.04968271323800429	0.05148307869990387	0.05334734791881286	0.05530255709961984	0.05760002005594835	0.06003389295512387	0.06260601917475242	0.06535449518535882	0.06818592318823709	0.07118386963486101	0.07405523748587012	0.07708882256621083	0.08030981770316563	0.08362728293483658	0.08687900103189207	0.09016697222186634	0.09337506371557888	0.0966648782831592	0.10003272916939525	0.10340611018844943	0.10665598490789888	0.10989787165772213	0.1132761683503924	0.11654140454989219	0.11989573733368394	0.1231867808196683	0.1250793151618699
DSW_AAACOSDA_4_2_22VLJNLT4.UDI313_clean - polya	0.010531830722511546	0.018043594467126695	0.025152887434422993	0.03199181835283335	0.03897821947972695	0.045992271270711156	0.05310770883002759	0.06004802551677017	0.06674563081871743	0.08558556441165363	0.11557178792911489	0.14345778989409397	0.17100030916514747	0.19890290152858095	0.22693637370204325	0.25445492906421824	0.28161156795640735	0.3092622320470152	0.3369743420578245	0.3646594158637452	0.3921988628387886	0.41937209212943205	0.446389248782764	0.4736466589840832	0.5006926952199099	0.5275033935813653	0.5543902848838705	0.5811297059778924	0.6073111981164858	0.633375943006697	0.6586701560575831	0.6832104276675987	0.7076486990500799	0.731849174721382	0.7553036969214396	0.768282918645571
DSW_AAACOSDA_4_2_22VLJNLT4.UDI313_clean - polyg	0.28541937163128506	0.2955087917283469	0.297653254343374	0.2991709685723474	0.3003691640162737	0.30211730044600216	0.30380091865951914	0.3055459827932375	0.30730640840700624	0.3120758407330351	0.31705787594296064	0.32034707605133894	0.32334563695716484	0.3262127035937599	0.32892123975623544	0.3317305472278412	0.3346215777733147	0.33755009033011113	0.34047491613169545	0.34335672978913884	0.3464566764632969	0.3495013218092739	0.35247407542861525	0.35532025045234183	0.358101907259857	0.36095238349799763	0.36390916117808664	0.36685303521493334	0.36973853562758885	0.37270207235889996	0.37549663280965745	0.37850809735872565	0.38154967040869253	0.38465330383806273	0.38765002136628257	0.3891308680431352
DSW_AAADOSDA_4_1_22VLJNLT4.UDI325_clean - polya	0.006184218270811577	0.010651105618561741	0.015172801400026631	0.020005078305874967	0.024758187474135367	0.0292646586906795	0.03401472294595575	0.03837503833926061	0.04278711725329605	0.056866794892012316	0.0790100110953584	0.10003635321611778	0.12092202035700934	0.14180464258491676	0.16261296893601088	0.183557707388795	0.20416750541332243	0.22488570234008565	0.24636451853028993	0.26720816587200014	0.2877680273235875	0.30792291534828276	0.32854550200734367	0.3489464190011583	0.36948192114887246	0.3897135409807683	0.4096479773054109	0.42883214707075873	0.4480546827397068	0.4668497126256799	0.48535669374335233	0.5032053646738512	0.520778166487986	0.537407045277034	0.5535030642938553	0.5626542457764241
DSW_AAADOSDA_4_1_22VLJNLT4.UDI325_clean - polyg	0.0030205536802782296	0.0034559762370118857	0.07984370827041909	0.09885614494346069	0.10001625679042238	0.10105761703100218	0.1028936995604455	0.10393201488804114	0.10553363911770479	0.1078014903083008	0.11122579945027751	0.1142780202255909	0.11736982486969827	0.1206418883624674	0.12413562152048278	0.1276902529381812	0.13139530305729666	0.135161860418692	0.1390727466555361	0.14293247835424644	0.14682509511318567	0.15082245687877968	0.15497815411954957	0.15897977876332137	0.16301672439770937	0.16681007699336522	0.17061256432797356	0.17430056293437776	0.17795628546314998	0.18161931578308416	0.18517577414857309	0.1888662086853646	0.19263276604675997	0.19652477382310232	0.20018719516043965	0.20217613232168738
DSW_AAADOSDA_4_2_22VLJNLT4.UDI325_clean - polya	0.00737477924761479	0.012414110236385426	0.017422992095314546	0.022307032521893456	0.027602136201332814	0.03268105105889742	0.03752246270369821	0.042290796436879365	0.047068264909012975	0.06157788426109143	0.08435322439994737	0.10688314455228069	0.12880956295115525	0.15085107906083067	0.17268919498316482	0.19493898314095626	0.2168526129052973	0.23885515412877564	0.26076634796272946	0.2823809672720269	0.3040388243456992	0.3254707488759475	0.3466000090555712	0.3676190433851686	0.38844868412715183	0.4089671347621547	0.42941068053774745	0.44902783692944154	0.46837095115256194	0.4873084829661935	0.5057515209111989	0.5236050637024723	0.5409653305903134	0.5574894643727065	0.5734490712878376	0.5826867282991564
DSW_AAADOSDA_4_2_22VLJNLT4.UDI325_clean - polyg	0.28117030986952823	0.2887978168948276	0.2917879214452643	0.29384019279658236	0.2956640956740891	0.29846237070652426	0.3011418941325775	0.3041411334219667	0.30757579526808954	0.31560888470287785	0.32487577287884434	0.33145339390720824	0.337177830317413	0.34248694059657947	0.34736428221459326	0.3522464956933816	0.3570050857050135	0.3615359162254309	0.3661099845102232	0.3706152377615737	0.37505654784025694	0.37945462015456527	0.38370044681966603	0.38784091949551514	0.39191744899869707	0.3956517302824604	0.399349472610414	0.40306122153809454	0.40664691106823125	0.41027401141495246	0.41405579334126863	0.41789299268389624	0.42173871778287947	0.42577383646947703	0.42978459585220125	0.43174430184880114
DSW_AAAEOSDA_4_1_22VLJNLT4.UDI337_clean - polya	0.007538592747029947	0.014264090427571489	0.020640320467868872	0.026371103908995046	0.03260762689319477	0.039185035094272784	0.04561155967476532	0.0518089646832577	0.05819078300579899	0.0764963191521637	0.10548944508999969	0.13323526643099576	0.16047367174424512	0.1875248696023236	0.21502257121169016	0.24229953567242246	0.26922387952356425	0.29637454880558434	0.32347101174983844	0.3503059430850777	0.3772816991328634	0.40356283169773166	0.4301027017304926	0.4561591853491557	0.481795430143077	0.5074635281457887	0.5330589784793296	0.5580263058886552	0.5828131317815026	0.6069835701428474	0.6307209166302893	0.6539810238141015	0.6773238375751236	0.6996104659920473	0.7215115029341416	0.7338727832576629
DSW_AAAEOSDA_4_1_22VLJNLT4.UDI337_clean - polyg	0.00480592272975964	0.005591076385028511	0.08029243928044942	0.10530000232193128	0.10699325184183496	0.10818914424203097	0.10970356873012964	0.11150578975378951	0.11224623715110713	0.11366566084105938	0.11555114727015348	0.11745507503065242	0.1194484153070539	0.12159766865806036	0.12408668956949634	0.12668691729758605	0.12961853016273944	0.13274685056287833	0.13582040579702695	0.13895822627698046	0.14211672340123646	0.1450868954138728	0.1482012451084019	0.15151733179193608	0.15486694816893368	0.1580584161584287	0.16135159088476284	0.16462185365389695	0.1678541161037725	0.17114617317365785	0.17426946411977723	0.17751849141638448	0.1808563724006699	0.1841920180720577	0.18752989905634312	0.18946791533852989
DSW_AAAEOSDA_4_2_22VLJNLT4.UDI337_clean - polya	0.010000231075470786	0.01749691170567143	0.02442358754699361	0.03064334568446161	0.037768405545442474	0.045041554885886854	0.05193190689262364	0.05876078779467746	0.06538290225370673	0.08433835562503778	0.11424069508395737	0.1426520808402027	0.17093102430726748	0.1991255847124492	0.22735702778044073	0.2548167290705488	0.2823233719315056	0.30986633862704793	0.3375668948818683	0.36541051116213275	0.3924672973024551	0.41930166980947003	0.44604662980058246	0.4729268262219974	0.4999579062639977	0.5263580692406611	0.5521345799189046	0.5774763222385719	0.6026409160111076	0.6270203561283744	0.6514305317979827	0.6750248182599805	0.6979580109325243	0.7203955229700334	0.7416421720613661	0.7536385375543604
DSW_AAAEOSDA_4_2_22VLJNLT4.UDI337_clean - polyg	0.2311090004789996	0.24279689279213018	0.24787384721071928	0.2502293081765259	0.2526210929769179	0.2559405326297984	0.2588715866667274	0.26177469929243685	0.2648594310910733	0.2720141088479468	0.2800444704324406	0.28540642724546894	0.28982284670282826	0.29406211761305573	0.29813206357129296	0.3020270962952958	0.30581483400021564	0.309470129415955	0.3131891312492748	0.3168790740149262	0.32052542817907526	0.3239918396549705	0.3272576317983095	0.330479835340146	0.3338411871098558	0.33702091970663867	0.34016824026640685	0.3431741772854041	0.34614043750046974	0.3491815806976037	0.3521232524707961	0.3551772487170911	0.3581792739385176	0.3614109775601688	0.3646410046971468	0.3662616065478797
DSW_AAAFOSDA_4_1_22VLJNLT4.UDI349_clean - polya	0.0087289320288223	0.015582436441940184	0.022075421760000328	0.02801124120388032	0.03431486295685963	0.041244841117414006	0.0482695010605088	0.054332776750116274	0.06123362205450437	0.08103959431915131	0.11171940514786308	0.140215708406912	0.16849060195909718	0.19637001698882506	0.22418461141358298	0.25255054514128783	0.2806455433066462	0.3090843091747667	0.33707661402213895	0.3649494741592294	0.3931282292860659	0.420290247732699	0.4484041822545655	0.4764307182079331	0.5044419594118134	0.532616344610225	0.5610281625863917	0.5894574602762581	0.6175896028332286	0.645597202430088	0.6733921321769337	0.7004835034473638	0.7283731149767498	0.7563727030381635	0.7841610778923718	0.8002431428175638
DSW_AAAFOSDA_4_1_22VLJNLT4.UDI349_clean - polyg	0.002931493651732145	0.0032337470344573228	0.056080748120093206	0.07109873547381168	0.07224584168535904	0.07369155967261079	0.07420138465552073	0.07481681624203344	0.07518461855113275	0.07627637233596418	0.07808770766810277	0.07992162096377024	0.08173295629590885	0.08365645312428763	0.08559305973794122	0.08778239387883732	0.09004310351734082	0.09248880679250021	0.09502190863615845	0.09745377380463885	0.09987107254503612	0.10252070581335948	0.10519583033082833	0.10795835341679605	0.11074928103752588	0.11378346800724418	0.11661299666239433	0.1194221323182281	0.12223636622389096	0.12503530538006652	0.12809644024173863	0.13106799157069943	0.13412475650394656	0.13732937068223758	0.14064978796378963	0.14256527325672266
DSW_AAAFOSDA_4_2_22VLJNLT4.UDI349_clean - polya	0.010626209286651428	0.018357340991778562	0.025360151292748642	0.031933251965266064	0.038972478336443996	0.04638314862374202	0.05382295176720634	0.06076749635584385	0.06782128915510492	0.0876403712050267	0.11838136103168766	0.14791916389868115	0.17656550136698643	0.20540921393581826	0.23347435092360622	0.261469569056595	0.29001612649253083	0.3181009281582311	0.34601238932974177	0.37456113172989003	0.403214752412237	0.4313068372919787	0.4597929440513694	0.48813921310116193	0.5165175282927373	0.5443823768943823	0.572794923191953	0.600804707753025	0.6289827345584573	0.6570384033679912	0.6848551827569616	0.7124236045471145	0.7402352856862557	0.7675721012698866	0.794536016294589	0.81038137676343
DSW_AAAFOSDA_4_2_22VLJNLT4.UDI349_clean - polyg	0.42911604650827423	0.4389447438573737	0.44230958874457926	0.4446256508097987	0.4463153564674431	0.44884991495390963	0.4513334909420852	0.45367140264942935	0.45631885095354024	0.4629553155882193	0.4694570407631293	0.47341473927331873	0.47681818519494473	0.479759875346335	0.48244956629188707	0.48506933838264	0.48768401222356383	0.49029868606448757	0.4929133599054115	0.4954938026403399	0.49797009541447396	0.5006437632891345	0.5032882983076288	0.5059444864685895	0.5085657152021507	0.5112219033631115	0.5138890163451346	0.5166209499321277	0.5192072192382895	0.5219231297543911	0.5246703580908715	0.5274350661410517	0.5304656115037492	0.5335260180440171	0.536553650121098	0.5380620037491073
DSW_AAAGOSDA_4_1_22VLJNLT4.UDI361_clean - polya	0.0036052310655276007	0.0071792750111111915	0.011071427580123687	0.01462052182975207	0.018235109031262874	0.02171247290502003	0.025298991698581227	0.029053920939840078	0.03267786427733409	0.04407738035926876	0.06237486363041965	0.08011347371217388	0.09802797915041232	0.1160366696908817	0.13370167816956807	0.1521962640387651	0.17106260037769475	0.18963515404675182	0.20834680227075916	0.22719255511052575	0.24587114498739243	0.2645316463346916	0.2831852865156031	0.301857638968481	0.3209784622061538	0.3399495872680953	0.3584360644861068	0.376232682610957	0.3942239083642577	0.4120024379595402	0.4291778086551057	0.4463837427282161	0.4629278861161148	0.4788794742250772	0.4941892314055919	0.502592912745705
DSW_AAAGOSDA_4_1_22VLJNLT4.UDI361_clean - polyg	0.005264385846548953	0.006109556797031635	0.06525592977084733	0.08396196431326476	0.08503168252734432	0.08678751738019211	0.08839677276930304	0.08903922744014965	0.08952262779928181	0.09093478059034661	0.09302182265699979	0.09507767760370896	0.09716596715515988	0.09918938749712729	0.10146479976824227	0.10391797862303812	0.10660256590781855	0.10942312903555484	0.11235534205269071	0.11542852085197348	0.11856719260313868	0.1217276953382647	0.12499173931160483	0.12814226216834876	0.13135328803778407	0.1346666076606357	0.13781525929018304	0.1410493636283769	0.14398781406950156	0.14689632487548	0.1499083769196725	0.1529385174934325	0.15597551923358027	0.15910608233356002	0.16219173598082043	0.163969401817629
DSW_AAAGOSDA_4_2_22VLJNLT4.UDI361_clean - polya	0.0046437621596631465	0.008891447896037361	0.0135133790717397	0.017311970280920165	0.021590843137238393	0.02570130554585896	0.029671425914731483	0.033828669003268065	0.03790482557995022	0.050166977399536225	0.0696346014109864	0.0887916017077942	0.10757373282287501	0.12673073311968283	0.14591205937004698	0.16559986444830185	0.18533195523687723	0.20503972007189625	0.22510364181667594	0.24495424366103852	0.26483852759494075	0.2844633346909086	0.3040981216652587	0.3232332909781057	0.3427701503958316	0.36206874021718527	0.38060449308470834	0.3990947127571133	0.4172125582173867	0.4349848503886804	0.45240098565021364	0.4690461753067308	0.4852753287831949	0.5011944822874155	0.5161405976493831	0.5245829510182267
DSW_AAAGOSDA_4_2_22VLJNLT4.UDI361_clean - polyg	0.26549907079535484	0.2752356896418749	0.27822653444450546	0.28030047792078217	0.2819440391418315	0.2846573185769604	0.28719283142840846	0.2899154669995206	0.2926131528746775	0.29913437965497003	0.3067552642844884	0.3122067728507014	0.3165785833244529	0.3205368525877466	0.3243079991313763	0.32805856217584306	0.33167439686215155	0.33539938646826417	0.33905077447130894	0.34260797737212273	0.3460840937610822	0.3494660250478106	0.3527487812931172	0.3558643745755238	0.3589799678579304	0.3621454605322475	0.365225500497918	0.36814710989427285	0.37104189836747586	0.37419054999702317	0.3774452378343801	0.3807248753676923	0.3838591809220653	0.38711449250182106	0.39019952240668265	0.39169775164879284
DSW_AAAHOSDA_4_1_22VLJNLT4.UDI373_clean - polya	0.006760403917293194	0.01299152354212927	0.019120395065013403	0.025056799572458585	0.03142024027040894	0.037882921773195	0.04423433328268043	0.05051657695849247	0.05671461631504998	0.07445045178774942	0.10270100089764811	0.12956879479350258	0.156036618172898	0.18245752771728013	0.20911721665269126	0.2360505696256796	0.263074141512155	0.28941625987209185	0.3155935783500591	0.3421594396154437	0.3683289391209087	0.39431920371824625	0.4201566976220791	0.4460711783320875	0.47170598041028616	0.49708636515245147	0.5223735236840135	0.5470261425240504	0.5712132317704941	0.5949588498002749	0.6183063016918663	0.6415124106189947	0.6643371942717847	0.6865370615838213	0.7082551598978373	0.721035571182407
DSW_AAAHOSDA_4_1_22VLJNLT4.UDI373_clean - polyg	0.0015367288263953836	0.001792349081275242	0.07128797814031813	0.0852628878394558	0.08713342664575312	0.0886972211461946	0.08976781891957378	0.09107298586801917	0.09246235713571911	0.09389804077900903	0.09589007438880219	0.09796450793958014	0.10009006554133408	0.1023623792423602	0.10499195984079487	0.10766183822058713	0.11068176598470891	0.1135880179178371	0.1167005704331389	0.11987266743134213	0.12314460669380431	0.12648811962763287	0.12972577570297	0.13299771496543217	0.13631115492809837	0.13966368975327564	0.1428682655603342	0.14610892893278754	0.14940071635621688	0.1525752191921131	0.15596564596095489	0.1592508173307285	0.16263943972130054	0.16617782550826105	0.1697095952415658	0.17169260696001026
DSW_AAAHOSDA_4_2_22VLJNLT4.UDI373_clean - polya	0.008504636244708699	0.015625915815949926	0.02285545808337557	0.02948053363043825	0.03642738996893793	0.043163735509301256	0.04999330726026782	0.05638982822649675	0.06300888917932697	0.08193140409409219	0.11101918472115033	0.1389641924440397	0.1664424676544896	0.19403802745247262	0.2216293770344929	0.2487804583186966	0.27593996003482574	0.3026874620460308	0.32974712149790103	0.3563851578940752	0.38271945728150986	0.4094272629707807	0.4359233549430687	0.4618907640823228	0.4876807426917192	0.513096613539856	0.5387669017240263	0.5633972665654029	0.5874748901968159	0.611645740038832	0.634880117558853	0.6574661218206141	0.6795505089233873	0.7011416992990983	0.7222944257552623	0.7344571382121576
DSW_AAAHOSDA_4_2_22VLJNLT4.UDI373_clean - polyg	0.22956202536769396	0.23469848884222097	0.2368216406062819	0.2383764132153747	0.2397687917801909	0.24160925761532587	0.24363016127743486	0.24582248087516917	0.24827944261913204	0.253983683789204	0.26033629821753596	0.2651455677658167	0.2691512875246399	0.2729206337301272	0.2764584180576644	0.2800010140605876	0.2834046729367408	0.28683178873040066	0.29016988852942	0.2936625634002137	0.29714501346081224	0.3004897293134873	0.3038597064619387	0.3069860925439752	0.31014315305659723	0.31335013470134876	0.3163700624654706	0.31943449822691267	0.3224508172344949	0.32545751289130537	0.32854600702967734	0.3317818587267447	0.3350453775572814	0.33834378103436646	0.34152550138334165	0.3431777104190004
DSW_AAAIOSDA_4_1_22VLJNLT4.UDI290_clean - polya	0.008097488852771565	0.01464617943070669	0.021167908336546016	0.027213314368692898	0.03386086441097928	0.04073908653675195	0.04772515535090781	0.054303803342282714	0.06082553224812204	0.07962321003331294	0.10947397508124376	0.1376153701183009	0.16579031745841066	0.1935878013891792	0.22180648655291096	0.24993769606939858	0.2780713021789615	0.30661832059399324	0.33515335604364904	0.36378245777150575	0.3913804253287654	0.4191569390701261	0.4472647818041307	0.47537801687255454	0.503210850551182	0.5311401471010855	0.558354659766316	0.5851725362776039	0.6122198865758404	0.6393505184834395	0.6666423212753447	0.6935494708786829	0.7195608938201721	0.7453722012398835	0.7709462459451517	0.7856391589408245
DSW_AAAIOSDA_4_1_22VLJNLT4.UDI290_clean - polyg	0.004131127313345168	0.004820147822460026	0.06231141995473495	0.0833535071548339	0.08459673981258463	0.08547449202637007	0.08673270339084069	0.08743071112398747	0.08854512690394716	0.09000944527288343	0.09198483711510227	0.09382242485549816	0.09567019811646357	0.09778698895011818	0.1002231258110408	0.10274793661574518	0.10546327656992649	0.1084763932136992	0.1114637464819137	0.11447206993953604	0.11756786904440256	0.12073975997940609	0.12407222265044679	0.1274622035552919	0.13070000079986294	0.13391622870675732	0.13727445475335626	0.14075550619505828	0.14395495795042643	0.14725746320802738	0.15092005657517443	0.154437656061273	0.1579462683233396	0.16145068654752465	0.16507793016681277	0.1670275586334734
DSW_AAAIOSDA_4_2_22VLJNLT4.UDI290_clean - polya	0.009814048642870754	0.01748913796614147	0.024654951260935993	0.03132047575128624	0.038941641730365364	0.046380067487461846	0.05374659545230287	0.06071768555973884	0.0676108863922314	0.08766318065228014	0.11856964494982866	0.14787338762834917	0.17706389128406733	0.20547430389381366	0.23354260284207778	0.2622597793654474	0.2910907940598883	0.3199583567987256	0.3489319687811398	0.3777833545167196	0.406073937472707	0.4338899949998082	0.4623992670739058	0.49109247766652364	0.5192500497068382	0.5474405749019366	0.5750930649516567	0.6024699467977307	0.6293986657387458	0.6557791640138129	0.682508366581319	0.7087846130576156	0.7346804003832272	0.760144800955306	0.7845936452117763	0.7987814762168544
DSW_AAAIOSDA_4_2_22VLJNLT4.UDI290_clean - polyg	0.395935150468149	0.4046557535204679	0.40864308524930215	0.41132127801081814	0.4132055993161801	0.4159676728353275	0.41863388263146756	0.42127612649685586	0.42414305096304245	0.4312693204720965	0.4389030685648203	0.4439329182813587	0.44822162158939716	0.4519501212661117	0.45564327119496734	0.45931844667575916	0.4629181294746827	0.4665639466903035	0.470104912958885	0.47362011585190844	0.47702926950135494	0.4804504061161774	0.48379664919740045	0.4870170711421764	0.4903525295545611	0.4936047063575832	0.4968365121194663	0.500066520436543	0.5033139040534148	0.5066391769452301	0.509950669426863	0.5132723474290654	0.5165778484280101	0.519983407187844	0.5231816606466746	0.5248658664302588
DSW_AAAJOSDA_4_1_22VLJNLT4.UDI302_clean - polya	0.004020050751320793	0.007827100825676902	0.011911860643417347	0.015627239540345617	0.019439682036903366	0.023114617767319354	0.026875832252961546	0.030960592070701988	0.03478921183386465	0.04728453255949917	0.0674926347601359	0.08709355022086822	0.10707301372015551	0.12745313418902446	0.14755770188338974	0.16777766741287006	0.18810655987082345	0.20872826085432578	0.22942060256866953	0.24942325348342384	0.2696286594729598	0.28921339766708715	0.3081451135325962	0.32732811627270164	0.34663730169232543	0.36532312310543985	0.3833278815944875	0.4006866279037789	0.4180103234687597	0.4347219791138547	0.45102866385160656	0.46666291354081435	0.48202592439327974	0.49685562469000316	0.5108047424411991	0.518680914308911
DSW_AAAJOSDA_4_1_22VLJNLT4.UDI302_clean - polyg	0.002957743577598196	0.0033109472318054553	0.09147165780637774	0.11234842036001752	0.11632802794482602	0.12285285880880746	0.12578364027539748	0.1267758459604988	0.1286443202533662	0.13056995422157097	0.13283908548402007	0.1348569298718728	0.13691845287955884	0.13924959699732678	0.14176354422773016	0.14433626886013146	0.1471548879449274	0.14999399823408957	0.15309032706226983	0.15632146644549108	0.15951431963108068	0.16281933519846434	0.1662591613208889	0.1693527939379684	0.17244966200836884	0.17548937040343193	0.1787534035620831	0.18176992454167917	0.18475463023028554	0.18778732847648652	0.1907952215805599	0.19395302402183887	0.1972348521737555	0.200687620109464	0.2040249902100575	0.20569933730366596
DSW_AAAJOSDA_4_2_22VLJNLT4.UDI302_clean - polya	0.004939458736699995	0.009549979719100099	0.014009512879854353	0.01815358934181281	0.022548413436147413	0.026991769330296754	0.031257175291792054	0.035697834974840574	0.04014927950229237	0.05390211308534878	0.07594309959232208	0.09805742304123768	0.11993555839772156	0.14187247115620324	0.16375330272378794	0.1858746363215657	0.20770909305821625	0.22895038335268675	0.25068076634084574	0.2723216351204575	0.29372415883875697	0.3147314180096764	0.3353563544464997	0.35557793770264046	0.37520635451660117	0.39481266239953516	0.41360255756114117	0.4317885014361639	0.4491289135099697	0.4664601584660327	0.4831281354912944	0.4994310455335052	0.5150642167382726	0.5298966132460969	0.5439800023101137	0.5520573115259465
DSW_AAAJOSDA_4_2_22VLJNLT4.UDI302_clean - polyg	0.2522332446926972	0.2694566412047275	0.2729698042690944	0.274954215639297	0.2770545640868348	0.2799691682868199	0.2828891649090067	0.2862863908960383	0.2905652779130377	0.2997609754934902	0.3099391723990811	0.3166511203134593	0.32229267242081255	0.32713021437790163	0.33168627189606514	0.3360633009971344	0.3401254126416279	0.34381275094310765	0.3474612638047356	0.35096418126691936	0.35436518194949224	0.3577796636875691	0.3611294363592263	0.36429263122270694	0.3672638558558092	0.37020703989346304	0.3732149329975364	0.37612522325976017	0.3789826677844079	0.382114586599119	0.3856919194876854	0.3894601441221897	0.3935815724109013	0.39779736808814153	0.4020778728318014	0.40416743643493597
DSW_AAAKOSDA_4_1_22VLJNLT4.UDI314_clean - polya	0.0032836230620433373	0.006861391517213043	0.011765815725054737	0.016054935794213722	0.020962361485658745	0.02554262546434077	0.030384018516512526	0.0356726326255805	0.04082317848889527	0.057594868567584265	0.08661441263802286	0.11436853122129738	0.14220669134546515	0.1695502069718041	0.19749101783520578	0.22572717468517514	0.2541452214415063	0.283090929015303	0.3131753994682031	0.34323645834899735	0.3727686558188847	0.40109305628679204	0.42936282975311874	0.45808462665010685	0.48653689031951597	0.514131930271814	0.5407076663924212	0.5665246274581064	0.592040239570017	0.6173985739411134	0.6413215988530971	0.6641340748318486	0.6860407030591149	0.7065588449714809	0.7254910029478471	0.7362309115772835
DSW_AAAKOSDA_4_1_22VLJNLT4.UDI314_clean - polyg	0.016814311145856284	0.018957370438634113	0.3420370655011065	0.39543045732074905	0.400800111487107	0.416858048764924	0.421519352800896	0.42381248627384027	0.4246138823959295	0.4262622971908785	0.428044578154536	0.4292775876187841	0.430714097671338	0.4325600100873861	0.4346124245753433	0.43687914499257835	0.43943640902261577	0.4422361929278023	0.4450239708985754	0.4479960399625931	0.45107015946912393	0.4542673398033914	0.45737207444267625	0.46053143608354175	0.46378684519971375	0.4669167923012666	0.47003653435856807	0.4729269630685752	0.4759554600243354	0.4788831071310238	0.4817447215984389	0.48453910283313933	0.48739591492678913	0.49020950565655097	0.4928261990619343	0.49419427528833226
DSW_AAAKOSDA_4_2_22VLJNLT4.UDI314_clean - polya	0.0038749153318994047	0.00817604133547171	0.01344364505931637	0.018149971349338264	0.02388280503169912	0.02927647106688365	0.03471515935611814	0.0403099247927258	0.04587467539330015	0.06403365119344841	0.09425859107898442	0.12345762386890216	0.15292799077656094	0.18293922502953985	0.21278117560729096	0.2428530398290571	0.2733168978094182	0.303756143624232	0.3356439054260131	0.36716008355770174	0.3977343961346654	0.4276483823188964	0.45777667443240516	0.4879211745573719	0.5182037429280919	0.5475672570194721	0.575302766404406	0.6026438808438623	0.6290911534662469	0.654868494948368	0.6791583011566787	0.7023441616956846	0.7251608397514808	0.7466628679890184	0.7659756140862868	0.7766428868125226
DSW_AAAKOSDA_4_2_22VLJNLT4.UDI314_clean - polyg	0.15941179565647504	0.16916961885090182	0.1824061615415884	0.18784184834721954	0.194298039577983	0.2027502174049611	0.21010085074951698	0.21766158794630597	0.22690015447735662	0.24501470832017555	0.2652735220492137	0.27869495612986545	0.2890278635826903	0.297816807869962	0.3057047067795141	0.3132438332943591	0.32008601531651076	0.32656681871282156	0.33293896840269177	0.3390806041518262	0.3449593099373089	0.3505072522297046	0.35579106396500726	0.3607219012285583	0.3656593417560366	0.3703140425280812	0.3747358281725074	0.378962517382717	0.3831159703930055	0.3873312539655226	0.3914060681054038	0.3955619223025749	0.3999987153650178	0.4046342066420011	0.4090415851651312	0.41138034118884625
